OSD.latitude,OSD.longitude,OSD.height [ft],OSD.pitch,OSD.yaw [360],GIMBAL.pitch
13.1938328509681,-59.6419003937389,2.6,-15,39.7,-25.5
13.1938369051039,-59.6418968695384,2.6,-14.5,39.9,-25.5
13.1938415374583,-59.6418928646883,2.6,-14.3,39.8,-25.5
13.1938457987776,-59.6418887772661,2.6,-14.7,39.7,-25.5
13.1938504963352,-59.6418847113141,2.6,-14.3,39.8,-25.5
13.1938544244853,-59.6418811147486,2.2,-14.2,40,-25.5
13.193859426984,-59.641877196835,2.2,-13.5,39.8,-25.5
13.1938637130875,-59.6418733974647,2.2,-13,39.6,-25.5
13.19386833003,-59.6418694085236,2.2,-13.8,39.7,-25.5
13.1938730339272,-59.6418654106425,2.2,-13.9,39.8,-25.5
13.1938774760437,-59.6418615734003,2.2,-12.3,39.8,-25.5
13.1938822516121,-59.6418569707651,2.2,-7.4,39.8,-25.5
13.1938866780082,-59.6418530663671,2.6,-1.8,40,-25.5
13.1938915166723,-59.6418484160049,2.6,-0.9,39.9,-25.5
13.1938962188989,-59.6418442899365,2.6,-0.4,39.9,-25.5
13.1939000280024,-59.6418405883433,2.6,2.1,40,-25.5
13.193904650702,-59.6418363603445,2.6,5.1,40,-25.5
13.1939081204166,-59.641833621388,2.6,5.8,39.4,-25.5
13.1939125773754,-59.6418299863171,2.6,4.8,37.8,-25.5
13.1939162048035,-59.6418270423735,2.6,5.2,36,-25.5
13.1939203104825,-59.6418241606582,2.6,16,33.8,-25.5
13.1939238430787,-59.6418220004804,2.6,26.4,32,-25.5
13.1939273522056,-59.641819828758,2.6,28.3,27.2,-25.5
13.1939304233337,-59.6418178970084,2.6,29.7,20.9,-25.5
13.1939327699023,-59.6418163388393,2.6,30,14.2,-25.5
13.1939345246692,-59.6418152868728,2.2,29.6,8.7,-25.5
13.1939361606467,-59.6418144797362,2.2,27.6,3.8,-25.5
13.1939367253852,-59.6418140877126,2.2,20.5,0.3,-25.5
13.1939373558581,-59.6418140023952,2.2,8.9,356.4,-25.5
13.1939375493001,-59.6418140001426,2.2,1.9,350.8,-25.5
13.1939376902867,-59.6418140732818,2.2,1.4,345.4,-25.5
13.1939378817926,-59.6418140083787,2.2,2.3,340.1,-25.5
13.1939379353447,-59.6418141198122,2.2,2.1,334.8,-25.5
13.1939381655176,-59.6418139277776,2.2,1,329.5,-25.5
13.1939381462076,-59.6418140083083,2.2,0.6,324.2,-25.5
13.1939380267884,-59.6418137794577,2.2,1.4,318.9,-25.5
13.1939379362827,-59.6418138418267,2.2,1.2,313.6,-25.5
13.1939378312818,-59.6418134474096,2.2,0.9,308.2,-25.5
13.1939377171784,-59.6418133532226,2.2,-0.4,302.9,-25.5
13.1939377788262,-59.6418132825471,2.2,-0.8,297.6,-25.5
13.1939377701051,-59.6418132707209,2.2,0.2,292.5,-25.5
13.1939376797493,-59.6418130797422,2.2,0.7,287.3,-25.5
13.1939376497306,-59.6418130465867,2.2,0.2,282.1,-25.5
13.1939374989349,-59.6418129945656,2.2,0.8,276.7,-25.5
13.1939374421531,-59.6418131126866,2.2,1.2,271.4,-25.5
13.1939374044842,-59.6418130637628,2.2,1.1,266.2,-25.5
13.1939374035332,-59.641813008926,2.2,1.2,261,-25.5
13.1939373967225,-59.6418129200185,2.2,1.2,255.8,-25.5
13.1939374048268,-59.6418129227638,2.2,1.4,250.5,-25.5
13.1939374085106,-59.6418128691941,2.2,1.5,245.3,-25.5
13.1939374387906,-59.6418127862701,2.2,0.9,240.2,-25.5
13.1939374659179,-59.6418125163798,2.2,0,235.1,-25.5
13.1939375529154,-59.6418125244047,2.2,-0.9,229.8,-25.5
13.1939376096116,-59.6418126906047,2.2,-0.6,224.6,-25.5
13.1939377632087,-59.6418127804274,2.2,0.1,219.4,-25.5
13.1939378534616,-59.641812779653,2.2,0.1,214.3,-25.5
13.1939379397738,-59.6418128495542,2.2,-0.4,209.6,-25.5
13.1939379453295,-59.6418129729547,2.2,-0.5,206,-25.5
13.1939380072643,-59.6418130731252,2.2,-0.2,203.8,-25.5
13.193938011158,-59.641812843993,2.2,-0.1,202.4,-25.5
13.1939380652969,-59.641812865956,2.2,-0.7,201.7,-25.5
13.1939378416392,-59.6418126914495,2.2,-1.5,201.2,-25.5
13.1939378419048,-59.6418127064434,2.2,-1.3,200.8,-25.5
13.1939377649392,-59.6418126437928,2.2,-0.4,200.8,-25.5
13.1939379313782,-59.6418127870444,2.2,0.2,200.8,-25.5
13.1939379064226,-59.6418127601539,2.2,-0.1,200.4,-25.5
13.1939378861232,-59.6418128382208,2.2,-0.6,199.4,-25.5
13.1939377951677,-59.6418131399994,2.2,0,198,-25.5
13.1939378259531,-59.6418130131496,2.2,1.2,196.4,-25.5
13.1939377726409,-59.6418130005491,2.2,0.9,194.6,-25.5
13.1939377437488,-59.6418130045616,2.2,0.5,192.6,-25.5
13.1939378212413,-59.6418129821059,2.2,0.6,190.6,-25.5
13.1939378403285,-59.641813036802,2.2,-0.2,188.7,-25.5
13.1939379498485,-59.6418129906236,2.2,-0.5,187.5,-25.5
13.1939379952534,-59.6418130295514,2.2,-0.1,187,-25.5
13.1939378226891,-59.6418129623252,2.2,0,186.8,-25.5
13.1939378217896,-59.6418130712246,2.2,0,186.7,-25.5
13.1939378266813,-59.6418134612772,2.2,-0.1,186.5,-25.5
13.1939378386836,-59.641813840278,2.2,-0.2,186.1,-25.5
13.1939380172791,-59.6418141685952,2.2,0.3,186,-25.5
13.1939380752689,-59.6418148447287,2.2,0.8,186.1,-25.5
13.1939381273389,-59.6418153124258,2.2,0.6,186,-25.5
13.193938216551,-59.64181628893,2.2,0.3,185.8,-25.5
13.1939382370217,-59.6418176446463,2.2,0.8,185.8,-25.5
13.1939384867402,-59.6418188944197,2.2,0.8,185.9,-25.5
13.1939385919853,-59.6418201460937,2.2,0.7,185.9,-25.5
13.1939387189991,-59.6418217925368,2.2,0.7,185.7,-25.5
13.1939390028633,-59.6418234579158,2.2,0.9,185.6,-25.5
13.1939391297936,-59.6418256390006,2.2,0.7,185.7,-25.5
13.1939393032254,-59.6418275066918,2.2,0.9,185.8,-25.5
13.1939395175901,-59.6418300695931,2.2,1.6,185.7,-25.5
13.1939398615473,-59.6418323866789,2.2,1.4,185.5,-25.5
13.1939401479045,-59.6418351966628,2.2,0.1,185.2,-25.5
13.1939404913155,-59.6418379844023,2.2,-0.7,184.9,-25.5
13.1939407835089,-59.6418408103657,2.2,-0.5,184.9,-25.5
13.1939410763064,-59.6418437400193,2.2,0,184.8,-25.5
13.1939414116195,-59.6418470925994,2.2,-0.4,184.5,-25.5
13.1939415321952,-59.6418495122492,2.2,-1.1,184.6,-25.5
13.1939418807528,-59.6418526128896,2.2,-0.9,184.8,-25.5
13.1939420880905,-59.6418550684402,2.2,-0.5,184,-25.5
13.1939422980989,-59.6418574286071,2.2,-0.7,183.9,-25.5
13.1939425074948,-59.641858831628,2.2,-1,183.7,-25.5
13.1939426465452,-59.641860264144,2.2,-1.6,182.8,-25.5
13.1939428661358,-59.6418608957886,2.2,-2.4,181.8,-25.5
13.1939427825115,-59.6418616590697,2.2,-1.3,180.5,-25.5
13.193942793278,-59.6418620966382,2.2,-0.5,179.2,-25.5
13.1939427821859,-59.6418626067124,2.2,-0.4,178.2,-25.5
13.1939426887311,-59.6418632377234,2.2,-1.2,177.7,-25.5
13.1939427425616,-59.6418638257237,2.2,-1.2,177.5,-25.5
13.1939426986345,-59.6418641747367,2.2,-0.6,177.4,-25.5
13.1939426719591,-59.6418645658452,2.2,-0.1,177.3,-25.5
13.1939427247851,-59.6418648558681,2.2,-0.6,177.2,-25.5
13.1939427281262,-59.6418651620112,2.2,-0.8,176.7,-25.5
13.1939429100136,-59.6418653251139,2.2,-0.5,175.2,-25.5
13.1939429450782,-59.6418654538644,2.2,-0.5,172.6,-25.5
13.1939430515356,-59.6418656330873,2.2,-0.8,169.6,-25.5
13.1939431122668,-59.6418656720151,2.2,-0.8,166.5,-25.5
13.1939431476955,-59.6418657943597,2.2,-0.7,163.7,-25.5
13.1939432131342,-59.6418657957676,2.2,-0.8,162.1,-25.5
13.1939431906352,-59.6418656753236,2.2,-1.2,161.4,-25.5
13.1939432301396,-59.6418656047185,2.2,-1.2,160.9,-25.5
13.1939433080583,-59.641865534043,2.2,-0.6,160.4,-25.5
13.1939433392913,-59.6418654990573,2.2,-0.3,160.4,-25.5
13.1939434196409,-59.6418656092237,2.2,-0.8,160.6,-25.5
13.1939433442516,-59.6418657628936,2.2,-0.9,160.6,-25.5
13.1939432753111,-59.6418659601374,2.2,-1,160.5,-25.5
13.193943183424,-59.641866276206,2.2,-0.7,160.5,-25.5
13.1939430949829,-59.6418668605458,2.2,-0.7,160.4,-25.5
13.1939428536151,-59.6418675230932,2.2,-0.8,160.4,-25.5
13.193942619737,-59.6418682216824,2.2,-0.2,160.4,-25.5
13.1939422887074,-59.6418692302862,2.2,-0.2,160.8,-25.5
13.1939419960213,-59.64187031034,2.2,-0.8,161,-25.5
13.1939416469904,-59.6418714374168,2.2,-0.9,160.8,-25.5
13.1939415171066,-59.6418724849485,2.6,-1,161.1,-25.5
13.1939412449578,-59.6418734554693,2.6,-0.9,161.4,-25.5
13.1939408970705,-59.6418744291578,2.6,-1,161.3,-25.5
13.193940687409,-59.6418752900049,2.6,-1.2,161.3,-25.5
13.1939404167358,-59.6418756603472,2.9,-1.2,161.5,-25.5
13.1939402666126,-59.6418761266365,2.9,-1.1,161.8,-25.5
13.1939402912748,-59.641876420883,3.2,-1.3,161.7,-25.5
13.1939402790625,-59.641876690914,3.2,-1.6,161.7,-25.5
13.1939400191451,-59.6418771498119,3.2,-1.6,161.6,-25.5
13.1939398958987,-59.6418773754948,3.6,-1.4,161.3,-25.5
13.1939404408368,-59.6418772176716,3.6,-1.5,161.2,-25.5
13.1939400538264,-59.6418774508162,3.9,-1.9,161.3,-25.5
13.1939398912661,-59.6418775100879,3.9,-1.2,161.3,-25.5
13.1939398298002,-59.6418775567591,4.2,-0.3,161.2,-25.5
13.1939400192672,-59.6418776069499,4.2,-0.2,161.4,-25.5
13.1939401586753,-59.6418775091024,4.2,-0.5,161.5,-25.5
13.1939402069094,-59.641877479537,4.2,-0.8,161.5,-25.5
13.1939402731385,-59.6418774946012,4.2,-0.7,161.4,-25.5
13.1939403567713,-59.6418777321103,4.2,-0.5,161.6,-25.5
13.1939403277101,-59.641878019247,4.2,-0.9,161.6,-25.5
13.1939401217517,-59.6418786720801,4.2,-1.3,161.4,-25.5
13.1939399355401,-59.6418793584207,4.2,-1.5,161.2,-25.5
13.1939395500696,-59.641880393915,4.2,-1.2,161.2,-25.5
13.1939391349574,-59.6418817010595,4.2,-0.4,161.2,-25.5
13.1939388934825,-59.6418833454612,4.2,-0.4,161,-25.5
13.1939383045037,-59.6418853774516,4.2,-1.3,160.7,-25.5
13.1939377620778,-59.6418874295044,4.2,-2.1,160.8,-25.5
13.1939371684086,-59.6418894456563,4.2,-1.7,161.3,-25.5
13.1939363685969,-59.6418917716821,4.2,0,161.9,-25.5
13.1939355598712,-59.641894418845,4.2,0.2,162.5,-25.5
13.1939348897033,-59.6418969971626,4.5,-0.7,162.8,-25.5
13.1939342959613,-59.6418995825196,4.5,-0.6,163,-25.5
13.1939336795682,-59.6419019705624,4.5,-0.5,163.1,-25.5
13.1939330713823,-59.6419045088963,4.5,-1.8,163.2,-25.5
13.1939327393739,-59.6419064866835,4.5,-2.5,162.9,-25.5
13.193932098792,-59.6419084125904,4.2,-1.6,163,-25.5
13.1939317753377,-59.6419097783025,4.2,-1.4,163.6,-25.5
13.193931504309,-59.641910899959,4.2,-1.7,163.6,-25.5
13.1939313849198,-59.6419116145276,4.5,-1.2,163.4,-25.5
13.1939312136062,-59.641912299953,4.5,-0.8,163.3,-25.5
13.1939311579423,-59.6419128063668,4.5,-0.8,163.1,-25.5
13.1939311202049,-59.6419130976568,4.5,-1.2,163.1,-25.5
13.1939308389386,-59.6419134889061,4.5,-1.4,163.1,-25.5
13.1939307890146,-59.641913657218,4.5,-1.4,163.2,-25.5
13.1939307235716,-59.6419137976538,4.5,-1,163.2,-25.5
13.1939307471564,-59.641914058956,4.5,-0.9,163.2,-25.5
13.1939307113037,-59.6419141733461,4.5,-1.4,163.2,-25.5
13.1939307094404,-59.6419142269158,4.5,-2,163.2,-25.5
13.1939309428901,-59.6419142263527,4.5,-2.4,163.2,-25.5
13.1939309965407,-59.6419142413466,4.5,-2.8,163.3,-25.5
13.1939307631081,-59.6419141320248,4.5,-3.5,163.3,-25.5
13.1939306188833,-59.6419141179461,4.5,-4.2,163.2,-25.5
13.193930457109,-59.6419141117514,4.5,-4,163.2,-25.5
13.1939302805139,-59.6419140800742,4.5,-4,163.2,-25.5
13.19393023579,-59.6419141927044,4.5,-4.6,163.3,-25.5
13.19392994809,-59.6419142114996,4.5,-5.2,163.3,-25.5
13.1939297040043,-59.6419142142449,4.5,-5.5,163.3,-25.5
13.1939293515423,-59.6419141449773,4.5,-6.4,163.3,-25.5
13.1939290234061,-59.6419140639539,4.5,-7.8,163.3,-25.5
13.1939285208937,-59.6419139442843,4.5,-8.8,163.2,-25.5
13.1939278190838,-59.6419138335547,4.5,-8.8,163.1,-25.5
13.1939271517087,-59.6419136403234,4.5,-8.9,163.2,-25.5
13.193926184627,-59.6419134369554,4.5,-10.4,163.4,-25.5
13.1939251930437,-59.64191313039,4.5,-12.6,163.4,-25.5
13.1939240495211,-59.641912766383,4.5,-13.9,163.4,-25.5
13.1939227671065,-59.6419123619701,4.5,-14.4,163.4,-25.5
13.1939213165825,-59.6419120164064,4.5,-14.4,163.4,-25.5
13.1939195935218,-59.6419114850732,4.5,-13.6,163.4,-25.5
13.1939179403077,-59.6419113081029,4.5,-12.9,163.4,-25.5
13.1939159056023,-59.6419107326327,4.5,-11.7,163.4,-25.5
13.1939140136226,-59.6419101966535,4.5,-10,163.3,-25.5
13.1939114679193,-59.6419095129175,4.5,-4.9,163.3,-25.5
13.1939093556486,-59.6419089449091,4.5,0.5,163.2,-25.5
13.1939070522233,-59.6419082658894,4.5,1.9,163.1,-25.5
13.1939051107222,-59.6419076802825,4.5,1.3,163,-25.5
13.1939030531045,-59.641906857237,4.5,1.6,163.1,-25.5
13.1939013954784,-59.6419061291528,4.5,1.3,163.4,-25.5
13.193899487941,-59.6419050456498,4.5,0.8,163.4,-25.5
13.1938980041771,-59.6419039544739,4.5,0.9,163.1,-25.5
13.1938963516269,-59.6419027620715,4.5,2,162.9,-25.5
13.1938948538989,-59.641901522998,4.5,1.6,163.1,-25.5
13.1938935382616,-59.6419003340449,4.5,0.3,163.3,-25.5
13.1938924544036,-59.6418991602265,4.5,-0.6,163.3,-25.5
13.1938910798942,-59.6418977962038,4.5,-1.6,163.3,-25.5
13.1938899935603,-59.6418970324299,4.5,-2.7,163.1,-25.5
13.193888778525,-59.6418959198542,4.5,-3.6,163.2,-25.5
13.1938872186864,-59.6418947415306,4.5,-4.1,163.3,-25.5
13.1938858489917,-59.6418935948139,4.5,-5.4,163.3,-25.5
13.1938847078121,-59.6418925148306,4.5,-6.6,163.3,-25.5
13.1938832385692,-59.6418913947931,4.5,-6.2,163.3,-25.5
13.1938818449726,-59.6418904302558,4.5,-5.9,163.2,-25.5
13.1938802162385,-59.6418893177505,4.5,-6.9,163.2,-25.5
13.193878832631,-59.64188843663,4.5,-7.1,163.3,-25.5
13.1938770520218,-59.6418873346134,4.5,-6.4,163.2,-25.5
13.193875545307,-59.6418864006271,4.5,-6,163.2,-25.5
13.1938737134588,-59.6418853181096,4.5,-5.9,163.4,-25.5
13.1938721486,-59.6418843715227,4.5,-6.4,163.3,-25.5
13.193870287547,-59.6418833334942,4.5,-5.9,163.3,-25.5
13.1938684026864,-59.6418824724359,4.5,-4.9,163.3,-25.5
13.1938664231181,-59.6418814504572,4.5,-5.4,163.2,-25.5
13.1938645052661,-59.6418806035481,4.5,-5.5,163.2,-25.5
13.193862658974,-59.6418797179928,4.5,-4.9,163.3,-25.5
13.1938607508198,-59.6418785253792,4.5,-5,163.3,-25.5
13.1938585898717,-59.641877488477,4.5,-5.6,163.3,-25.5
13.1938567790982,-59.641877017401,4.5,-5.1,163.4,-25.5
13.1938544408311,-59.6418759562128,4.5,-4.7,163.4,-25.5
13.1938524998826,-59.6418751994783,4.5,-4.2,163.3,-25.5
13.1938503239679,-59.6418742835128,4.5,-2.7,163.1,-25.5
13.1938483615164,-59.6418734137961,4.5,-1.8,163.1,-25.5
13.1938462141212,-59.6418724848077,4.5,-0.1,163,-25.5
13.1938441771284,-59.6418717213154,4.5,0.5,163,-25.5
13.1938423053753,-59.6418709238228,4.5,0.9,162.9,-25.5
13.1938403949166,-59.6418698745313,4.5,1.3,162.8,-25.5
13.1938384932562,-59.6418689999574,4.5,1.1,163.1,-25.5
13.1938370140585,-59.6418684670755,4.5,0.8,163.1,-25.5
13.1938350046685,-59.6418675454081,4.5,1,163.1,-25.5
13.1938334297864,-59.6418667913486,4.5,3.6,163.1,-25.5
13.1938318130375,-59.6418660813557,4.5,7.8,163,-25.5
13.1938306263759,-59.6418656765907,4.5,9.9,163,-25.5
13.1938293332784,-59.6418650798615,4.5,10.1,162.8,-25.5
13.1938281422648,-59.641864684459,4.5,10.2,162.8,-25.5
13.1938272765902,-59.6418642643482,4.5,10.5,162.9,-25.5
13.1938268156019,-59.6418640904048,4.5,10.5,162.9,-25.5
13.1938263055077,-59.6418636875405,4.5,10.4,162.9,-25.5
13.1938260060066,-59.6418634978993,4.5,11,162.9,-25.5
13.1938258505334,-59.6418633124114,4.5,11.2,163,-25.5
13.1938258941392,-59.6418633980103,4.5,10.8,163.1,-25.5
13.1938261053834,-59.6418633454965,4.5,10.7,163.1,-25.5
13.1938264611866,-59.641863254618,4.5,11,163.1,-25.5
13.1938270040922,-59.6418633148751,4.5,10.7,163.2,-25.5
13.1938275726988,-59.6418631719051,4.5,8.9,163.2,-25.5
13.1938284064014,-59.6418632720756,4.5,4.5,163,-25.5
13.1938292998501,-59.6418634741062,4.5,1.4,163,-25.5
13.1938301246603,-59.6418637133046,4.5,1.1,163.2,-25.5
13.1938309287298,-59.6418638952729,4.5,3.1,163.2,-25.5
13.1938318554697,-59.641864003046,4.5,4.6,163.3,-25.5
13.19383261703,-59.6418641432002,4.5,5.4,163.1,-25.5
13.1938336943,-59.6418643840882,4.5,5.6,163.1,-25.5
13.1938348130513,-59.6418646805169,4.5,5.5,163.1,-25.5
13.1938359495704,-59.6418649353429,4.5,5.3,163.1,-25.5
13.1938367937847,-59.6418651720072,4.5,5.1,163,-25.5
13.1938378741217,-59.6418654187378,4.5,5.1,163.1,-25.5
13.1938390205357,-59.641865677013,4.5,5.1,163,-25.5
13.1938402682798,-59.6418659568288,4.5,5.1,163.1,-25.5
13.1938415138135,-59.641866402915,4.5,4.9,162.9,-25.5
13.193842972896,-59.6418667862802,4.5,4.7,163,-25.5
13.193844299182,-59.641867096295,4.5,4.6,163.1,-25.5
13.1938457634646,-59.6418674622729,4.5,4.4,163,-25.5
13.1938469234401,-59.6418678752036,4.5,4,163.1,-25.5
13.1938483848528,-59.6418683007347,4.5,3.9,163.1,-25.5
13.1938499011197,-59.641868717889,4.5,4.3,163,-25.5
13.1938512954103,-59.6418691068857,4.5,4.1,163,-25.5
13.1938527549982,-59.6418694857457,4.5,4.2,163.1,-25.5
13.1938543171412,-59.641869947037,4.5,4.1,163,-25.5
13.1938557242908,-59.641870474217,4.5,3.7,163,-25.5
13.1938574933603,-59.6418710525029,4.5,3.8,163.1,-25.5
13.1938589285409,-59.64187154343,4.5,3.9,163.1,-25.5
13.1938605586114,-59.6418721125647,4.5,4,163.1,-25.5
13.1938619287088,-59.6418727029584,4.5,4.5,163,-25.5
13.193863598967,-59.64187322148,4.5,4.6,163.1,-25.5
13.1938650320316,-59.6418736707339,4.5,4.4,163.1,-25.5
13.1938668207023,-59.6418742711939,4.5,4.5,163,-25.5
13.1938682133308,-59.6418748192808,4.5,4.1,163.2,-25.5
13.1938699793505,-59.6418754176994,4.5,3.8,163.1,-25.5
13.1938715956368,-59.6418759198192,4.5,4.3,162.9,-25.5
13.1938732397571,-59.6418764620634,4.5,5,163,-25.5
13.1938748120777,-59.6418771225694,4.5,5.2,163,-25.5
13.1938766187819,-59.641877765829,4.5,5.2,163,-25.5
13.1938781210761,-59.6418783541108,4.5,4.7,163,-25.5
13.1938799018395,-59.6418789236679,4.5,4.9,163.1,-25.5
13.193881630867,-59.6418795122314,4.5,5,163.1,-25.5
13.1938834511327,-59.6418800974863,4.5,5,163.1,-25.5
13.1938853459995,-59.6418808062122,4.5,4.9,163,-25.5
13.1938871953415,-59.6418814030117,4.5,4.8,163.1,-25.5
13.1938888146347,-59.6418819874219,4.5,4.8,163.1,-25.5
13.1938906002727,-59.6418825656375,4.5,5.2,163,-25.5
13.193892550722,-59.6418832233981,4.5,4.8,163,-25.5
13.1938944184829,-59.6418838693326,4.5,4.6,163.1,-25.5
13.1938959606649,-59.6418844955568,4.5,4.6,163.1,-25.5
13.1938978137678,-59.6418851138969,4.5,5.5,163,-25.5
13.193899692503,-59.6418857266758,4.5,5.7,163,-25.5
13.1939014053561,-59.6418862894751,4.5,5.8,163,-25.5
13.1939032184726,-59.6418868967633,4.5,5.7,163,-25.5
13.1939051340843,-59.6418875169336,4.5,5,163.1,-25.5
13.1939065624628,-59.641888309921,4.5,4.9,163.1,-25.5
13.1939083428835,-59.6418889295282,4.5,5.6,163,-25.5
13.1939103253133,-59.6418898478166,4.5,5.5,163,-25.5
13.1939123636425,-59.6418905662568,4.5,4.8,163.2,-25.5
13.1939141309557,-59.6418910347283,4.5,4.4,163.3,-25.5
13.19391610747,-59.6418916679919,4.5,4.3,163.1,-25.5
13.1939180567756,-59.6418923557404,4.5,5.1,163.1,-25.5
13.1939198636168,-59.641892939165,4.5,5.5,163.3,-25.5
13.193921941294,-59.6418934833099,4.5,5.9,163.2,-25.5
13.1939239444002,-59.6418941305819,4.5,5.6,163.2,-25.5
13.1939255456257,-59.6418948257217,4.5,6.8,163.3,-25.5
13.193927502603,-59.641895428012,4.5,7.6,163,-25.5
13.1939297222605,-59.641896040439,4.5,7.8,162.9,-25.5
13.1939318489108,-59.6418967653554,4.5,7.2,163.1,-25.5
13.1939337556086,-59.6418975112492,4.5,7.1,163,-25.5
13.1939359755317,-59.641898209416,4.5,7.1,162.9,-25.5
13.1939382223894,-59.6418989831154,4.5,7,163.1,-25.5
13.1939403062862,-59.6418996603752,4.5,6.8,163.1,-25.5
13.1939424766409,-59.641900341929,4.5,6.3,163.1,-25.5
13.1939449301144,-59.6419011460386,4.5,4.4,163,-25.5
13.1939471894199,-59.6419017638859,4.5,0,163.2,-25.5
13.1939493823549,-59.6419024792992,4.5,-2,163.4,-25.5
13.1939514140126,-59.6419032594044,4.5,-10.5,163.4,-25.5
13.1939533782525,-59.6419039113224,4.5,-21.8,163.8,-25.5
13.1939545666318,-59.6419043850734,4.5,-20.6,163.9,-25.5
13.1939557265002,-59.6419047899792,4.5,-14.4,163.8,-25.5
13.1939566253749,-59.6419053115276,4.5,-7.6,163.2,-25.5
13.1939572509432,-59.6419056173187,4.5,-5.8,163.2,-25.5
13.1939574246738,-59.6419061929297,4.5,-6.5,163.2,-25.5
13.1939577218874,-59.6419065256113,4.5,-6.4,163.4,-25.5
13.1939579183568,-59.6419067462962,4.5,-5.3,163.3,-25.5
13.1939580342186,-59.641906882438,4.5,-4.1,163.4,-25.5
13.1939580187349,-59.6419071180464,4.5,-3,163.4,-25.5
13.193957929239,-59.6419073024081,4.5,-1.2,163.2,-25.5
13.1939579073172,-59.6419074735356,4.5,-0.4,163.2,-25.5
13.1939577986357,-59.641907543648,4.5,0,163.2,-25.5
13.1939577122164,-59.6419075845468,4.5,1.3,163.2,-25.5
13.193957582806,-59.6419076616986,4.5,3.5,163.2,-25.5
13.193957644607,-59.6419078300808,4.5,1.2,163,-25.5
13.1939576132187,-59.6419079142719,4.5,-0.6,163.2,-25.5
13.1939575596602,-59.6419079414439,4.5,0.6,163.5,-25.5
13.1939575082295,-59.6419079788231,4.5,1.6,163,-25.5
13.1939576443478,-59.6419079512991,4.5,1.6,162.8,-25.5
13.1939576835888,-59.6419079354605,4.5,-0.3,163.2,-25.5
13.1939576787785,-59.6419081051098,4.5,-0.7,163.4,-25.5
13.1939576844198,-59.6419081416442,4.5,1,163,-25.5
13.1939576835942,-59.6419081692386,4.5,0.3,163.2,-25.5
13.1939577296138,-59.6419081767004,4.5,-0.3,163.2,-25.5
13.1939577600554,-59.6419083337492,4.5,0,163.2,-25.5
13.193957794682,-59.641908375352,4.2,-0.2,163.2,-25.5
13.1939579449433,-59.6419083307222,4.2,-2,162.9,-25.5
13.1939580137982,-59.6419082933431,4.2,-1.7,163.1,-25.5
13.1939580153499,-59.641908425402,4.2,-1.6,163.1,-25.5
13.1939580510045,-59.6419084208968,4.5,-1.8,163.1,-25.5
13.1939581243174,-59.6419084729179,4.2,-1.6,163.2,-25.5
13.1939581696891,-59.6419084639075,4.2,-2.3,163.3,-25.5
13.1939581832035,-59.6419084231494,4.2,-2.2,163.2,-25.5
13.1939581733579,-59.6419083929504,4.2,-0.8,163.2,-25.5
13.1939581369311,-59.6419083711987,4.2,-0.2,163.1,-25.5
13.1939581361644,-59.641908321923,4.2,-0.9,163.1,-25.5
13.1939581274796,-59.6419084104082,4.2,-1,163.1,-25.5
13.1939581180431,-59.6419083863334,4.2,-0.7,163.1,-25.5
13.1939581047911,-59.6419083992155,4.2,-0.8,163.2,-25.5
13.1939580852552,-59.6419083748592,4.2,-0.7,163,-25.5
13.1939580350293,-59.6419083338196,4.2,-0.6,163.1,-25.5
13.1939580400891,-59.6419083293848,4.2,-1.3,163.2,-25.5
13.1939580024876,-59.641908432723,4.2,-1.2,163.3,-25.5
13.1939579742499,-59.641908407874,4.2,-0.6,163.3,-25.5
13.1939578923989,-59.6419084104082,4.2,-0.3,163.2,-25.5
13.1939578658296,-59.6419083854887,4.2,-0.4,163.2,-25.5
13.1939578110053,-59.6419082907385,4.2,-0.7,163.2,-25.5
13.1939578074896,-59.6419082397029,4.2,-0.5,163.3,-25.5
13.1939577795431,-59.6419081553006,4.2,0,163.2,-25.5
13.1939577619958,-59.6419081075032,4.2,0,163,-25.5
13.1939577244211,-59.641908170013,4.2,-0.1,162.9,-25.5
13.1939577437064,-59.6419081374206,4.2,-0.7,163.1,-25.5
13.1939578828307,-59.6419081455863,4.2,-1.1,163.2,-25.5
13.1939579126052,-59.6419081475573,4.2,-1.2,163.2,-25.5
13.1939580440535,-59.6419081536816,4.2,-1.5,163.2,-25.5
13.1939580925853,-59.6419081461494,4.2,-1.5,163.2,-25.5
13.1939581616222,-59.6419081153873,4.2,-1.5,163.2,-25.5
13.1939582108758,-59.6419080949027,4.2,-1.5,163.1,-25.5
13.1939581289906,-59.6419080021939,4.2,-1.1,163.2,-25.5
13.193958114067,-59.6419079833283,4.2,-1,163.2,-25.5
13.1939582896598,-59.6419079767817,4.2,-1.1,163.1,-25.5
13.1939583084578,-59.6419079441189,4.2,-1,163.1,-25.5
13.1939584319881,-59.6419078184658,4.2,-0.8,163.2,-25.5
13.1939584713908,-59.6419078157204,4.2,-1.3,163.2,-25.5
13.1939583750917,-59.6419076337522,4.2,-1.5,163.2,-25.5
13.1939583748422,-59.6419075885593,4.2,-1.1,163.1,-25.5
13.1939584784275,-59.6419076590236,4.2,-1.1,163.1,-25.5
13.193958550965,-59.6419076170688,4.2,-1.2,163.1,-25.5
13.1939585802223,-59.6419076088327,4.2,-1.3,163.1,-25.5
13.1939586331393,-59.6419075680747,4.2,-1.7,163.2,-25.5
